"Plate"	"Well.position"	"CTB"	"row"	"column"	"Replicate"	"Product.."	"Probe.ID"	"miRBase.ID.miRPlus.ID"	"miRBase.accession"	"Comment.in.miRBase"	"Sample"	"Control"	"poc"	"npi"	"rzscore"	"zscore"	"centered"	"rcentered"	"Bscore"	"posEffectNorm"	"wellCount"
"10"	"E7"	849	5	7	"1"	"410596-00"	NA	"hsa-mir-1322"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005953' target='_blank'>MIMAT0005953</a>"	NA	"hsa-mir-1322"	NA	0.813218390804598	0.463733650416171	-0.129257811049522	-0.127940148722834	0.970609250702615	0.968625213918996	-0.0446526983625621	0.292534365406533	2647
"10"	"E8"	806	5	8	"1"	"410636-00"	NA	"hsa-mir-1203"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005866' target='_blank'>MIMAT0005866</a>"	NA	"hsa-mir-1203"	NA	0.772030651340996	0.565992865636147	-0.331370024690592	-0.341934044155515	0.921450007145239	0.919566457501426	-0.528561628479209	-0.0593329628287225	2648
"10"	"E9"	1013	5	9	"1"	"410644-00"	NA	"hsa-mir-1304"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005892' target='_blank'>MIMAT0005892</a>"	NA	"hsa-mir-1304"	NA	0.970306513409962	0.0737217598097503	0.641588771209444	0.688222615252974	1.158100319154	1.15573302909298	0.424420960258628	1.39617514726114	2649
"10"	"E10"	817	5	10	"1"	"410666-00"	NA	"hsa-mir-548o"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005919' target='_blank'>MIMAT0005919</a>"	NA	"hsa-mir-548o"	NA	0.782567049808429	0.539833531510107	-0.279666900270783	-0.287191419742504	0.934025627590149	0.932116371933828	-0.184045496869376	-0.0134626785374581	2650
"10"	"E11"	646	5	11	"1"	"411098-00"	NA	"hsa-mir-133a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000427' target='_blank'>MIMAT0000427</a>"	NA	"hsa-mir-133a"	NA	0.618773946360153	0.946492271105826	-1.0834154707969	-1.13819039925386	0.738531891582909	0.737022247575585	-1.08980491941128	-1.40959272908925	2651
"10"	"E12"	906	5	12	"1"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCA"	"NEG"	0.867816091954023	0.328180737217598	0.138658379125851	0.155726177780953	1.0357738293717	1.03365658870508	0.447922380449451	0.544957268602797	2652
"10"	"F1"	972	6	1	"1"	"410503-00"	NA	"hsa-mir-1298"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005800' target='_blank'>MIMAT0005800</a>"	NA	"hsa-mir-1298"	NA	0.931034482758621	0.171224732461356	0.448877125644703	0.484181924259022	1.11122755204116	1.10895607529949	-0.227523124222397	0.147363903272316	2653
"10"	"F2"	1039	6	2	"1"	"410519-00"	NA	"hsa-mir-758"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0003879' target='_blank'>MIMAT0003879</a>"	NA	"hsa-mir-758"	NA	0.995210727969349	0.0118906064209275	0.763796156201719	0.817614272956456	1.18782451293288	1.18539646320593	0.55507416813198	1.01925206703804	2654
"10"	"F3"	658	6	3	"1"	"413019-00"	NA	"hsa-mir-1539"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0007401' target='_blank'>MIMAT0007401</a>"	NA	"hsa-mir-1539"	NA	0.630268199233716	0.9179548156956	-1.02701206233893	-1.07847117262149	0.752250750250083	0.750713063320023	-0.254549757441842	-1.02398265522593	2655
"10"	"F4"	521	6	4	"1"	"411024-00"	NA	"hsa-mir-1229"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005584' target='_blank'>MIMAT0005584</a>"	NA	"hsa-mir-1229"	NA	0.49904214559387	1.24375743162901	-1.67095097556745	-1.76026567667445	0.595627113799838	0.594409583571021	-0.300157200999656	-1.99516746526111	2656
"10"	"F5"	867	6	5	"1"	"410550-00"	NA	"hsa-mir-1245"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005897' target='_blank'>MIMAT0005897</a>"	NA	"hsa-mir-1245"	NA	0.830459770114943	0.420927467300832	-0.0446526983625621	-0.0383613087742696	0.991187538703377	0.989161437535653	0.977365312185815	0.44009300499036	2657
"10"	"F6"	882	6	6	"1"	"410580-00"	NA	"hsa-mir-520f"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002830' target='_blank'>MIMAT0002830</a>"	NA	"hsa-mir-520f"	NA	0.844827586206897	0.38525564803805	0.0258515622099043	0.0362877245162006	1.00833611203735	1.0062749572162	0.204168587907767	0.254797014945135	2658
"10"	"F7"	884	6	7	"1"	"410597-00"	NA	"hsa-mir-1282"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005940' target='_blank'>MIMAT0005940</a>"	NA	"hsa-mir-1282"	NA	0.846743295019157	0.380499405469679	0.0352521302862332	0.04624092895493	1.01062258848187	1.00855675984027	0.0446526983625621	0.37698866056265	2659
"10"	"F8"	899	6	8	"1"	"410637-00"	NA	"hsa-mir-548h"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005928' target='_blank'>MIMAT0005928</a>"	NA	"hsa-mir-548h"	NA	0.861111111111111	0.344827586206897	0.1057563908587	0.1208899622454	1.02777116181584	1.02567027952082	-0.166639757540548	0.422999231480618	2660
"10"	"F9"	1022	6	9	"1"	"410648-00"	NA	"hsa-mir-1265"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005918' target='_blank'>MIMAT0005918</a>"	NA	"hsa-mir-1265"	NA	0.978927203065134	0.0523186682520809	0.683891327552924	0.733012035227256	1.16838946315438	1.16600114090131	0.391518971991477	1.27480033128651	2661
"10"	"F10"	859	6	10	"1"	"410669-00"	NA	"hsa-mir-1179"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005824' target='_blank'>MIMAT0005824</a>"	NA	"hsa-mir-1179"	NA	0.8227969348659	0.439952437574316	-0.0822549706678775	-0.0781741265291871	0.982041632925261	0.980034227039361	-0.0618381118771007	0.122407472826042	2662
"10"	"F11"	854	6	11	"1"	"411107-00"	NA	"hsa-mir-1263"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005915' target='_blank'>MIMAT0005915</a>"	NA	"hsa-mir-1263"	NA	0.818007662835249	0.451843043995244	-0.1057563908587	-0.103057137626011	0.976325441813938	0.974329720479179	-0.18735038408371	-0.193378125485794	2663
"10"	"F12"	1220	6	12	"1"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCB"	"NEG"	1.16858237547893	-0.418549346016647	1.61454756710948	1.71837927466146	1.39475063116277	1.39189960068454	1.84860702382245	2.47165252289216	2664
"10"	"G1"	1082	7	1	"1"	"410972-00"	NA	"hsa-mir-1228*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005582' target='_blank'>MIMAT0005582</a>"	NA	"hsa-mir-1228*"	NA	1.03639846743295	-0.0903686087990487	0.96590836984279	1.03160816838914	1.23698375649026	1.2344552196235	0.00660977442866873	0.583655183585601	2665
"10"	"G2"	982	7	2	"1"	""	50534	"hsa-mir-1197"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005955' target='_blank'>MIMAT0005955</a>"	NA	"hsa-mir-1197"	NA	0.940613026819923	0.147443519619501	0.495879966026347	0.533947946452669	1.1226599342638	1.12036508841985	0.00425963240958651	0.440848922763423	2666
"10"	"G3"	589	7	3	"1"	"411014-00"	NA	"hsa-mir-1225-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005573' target='_blank'>MIMAT0005573</a>"	NA	"hsa-mir-1225-3p"	NA	0.564176245210728	1.0820451843044	-1.35133166097227	-1.42185672575765	0.673367312913828	0.671990872789504	-0.861767701622209	-1.64764985737519	2667
"10"	"G4"	981	7	4	"1"	"410544-00"	NA	"hsa-mir-1178"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005823' target='_blank'>MIMAT0005823</a>"	NA	"hsa-mir-1178"	NA	0.939655172413793	0.149821640903686	0.491179681988183	0.528971344233304	1.12151669604154	1.11922418710782	1.57907511100896	0.987468693329025	2668
"10"	"G5"	637	7	5	"1"	"410554-00"	NA	"hsa-mir-1236"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005591' target='_blank'>MIMAT0005591</a>"	NA	"hsa-mir-1236"	NA	0.610153256704981	0.967895362663496	-1.12571802714038	-1.18297981922815	0.728242747582527	0.726754135767256	-0.386598362139024	-1.32330147190969	2669
"10"	"G6"	898	7	6	"1"	"410582-00"	NA	"hsa-mir-548f"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005895' target='_blank'>MIMAT0005895</a>"	NA	"hsa-mir-548f"	NA	0.860153256704981	0.347205707491082	0.101056106820535	0.115913360026036	1.02662792359358	1.02452937820878	-0.00352521302862332	0.158323695313204	2670
"10"	"G7"	801	7	7	"1"	"413730-00"	NA	"hsa-mir-1468"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0006789' target='_blank'>MIMAT0006789</a>"	NA	"hsa-mir-1468"	NA	0.767241379310345	0.577883472057075	-0.354871444881414	-0.366817055252339	0.915733816033916	0.913861950941244	-0.628369222352107	-0.372359574418008	2671
"10"	"G8"	1057	7	8	"1"	"410638-00"	NA	"hsa-mir-548l"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005889' target='_blank'>MIMAT0005889</a>"	NA	"hsa-mir-548l"	NA	1.01245210727969	-0.0309155766944114	0.848401268888679	0.90719311290502	1.20840280093364	1.20593268682259	0.29310677494241	1.24644810946437	2672
"10"	"G9"	1131	7	9	"1"	"411081-00"	NA	"hsa-mir-1306"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005950' target='_blank'>MIMAT0005950</a>"	NA	"hsa-mir-1306"	NA	1.08333333333333	-0.206896551724138	1.19622228771285	1.27546167713801	1.29300242938122	1.29035938391329	0.620951586604379	1.7526336533027	2673
"10"	"G10"	835	7	10	"1"	"410672-00"	NA	"hsa-mir-1248"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005900' target='_blank'>MIMAT0005900</a>"	NA	"hsa-mir-1248"	NA	0.799808429118774	0.497027348394768	-0.195061787583824	-0.19761257979394	0.954603915590911	0.952652595550485	-0.457543274340068	-0.228276507091332	2674
"10"	"G11"	1018	7	11	"1"	"410707-00"	NA	"hsa-mir-1305"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005893' target='_blank'>MIMAT0005893</a>"	NA	"hsa-mir-1305"	NA	0.975095785440613	0.0618311533888228	0.665090191400266	0.713105626349798	1.16381651026533	1.16143753565317	0.300597852628234	0.631956404413431	2675
"10"	"G12"	621	7	12	"1"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"X214"	"POS"	0.594827586206897	1.00594530321046	-1.20092257175101	-1.26260545473798	0.709950936026294	0.708499714774672	-1.24976146058506	-1.64927979086475	2676
"10"	"H1"	1095	8	1	"1"	"410508-00"	NA	"hsa-mir-520c-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002846' target='_blank'>MIMAT0002846</a>"	NA	"hsa-mir-520c-3p"	NA	1.04885057471264	-0.12128418549346	1.02701206233893	1.09630399724088	1.2518458533797	1.24928693667998	-0.00660977442866873	0.192476255977497	2677
"10"	"H2"	761	8	2	"1"	"410998-00"	NA	"hsa-mir-1184"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005829' target='_blank'>MIMAT0005829</a>"	NA	"hsa-mir-1184"	NA	0.728927203065134	0.673008323424495	-0.542882806407991	-0.565881144026926	0.870004287143333	0.868225898459783	-1.10882638137823	-1.27546695673397	2678
"10"	"H3"	803	8	3	"1"	""	50573	"hsa-mir-412"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002170' target='_blank'>MIMAT0002170</a>"	NA	"hsa-mir-412"	NA	0.769157088122605	0.573127229488704	-0.345470876805085	-0.356863850813609	0.918020292478445	0.916143753565317	0.0697698411915032	-0.600859593602088	2679
"10"	"H4"	789	8	4	"1"	"410545-00"	NA	"hsa-mir-1226"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005577' target='_blank'>MIMAT0005577</a>"	NA	"hsa-mir-1226"	NA	0.755747126436782	0.606420927467301	-0.411274853339387	-0.426536281884715	0.902014957366741	0.900171135196805	0.602297334327913	-0.703298810862425	2680
"10"	"H5"	542	8	5	"1"	"411045-00"	NA	"hsa-mir-1234"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005589' target='_blank'>MIMAT0005589</a>"	NA	"hsa-mir-1234"	NA	0.519157088122605	1.19381688466112	-1.572245010766	-1.65575703006779	0.619635116467394	0.618368511123788	-0.90744858711812	-2.23820220657138	2681
"10"	"H6"	871	8	6	"1"	"410583-00"	NA	"hsa-mir-548p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005934' target='_blank'>MIMAT0005934</a>"	NA	"hsa-mir-548p"	NA	0.834291187739464	0.41141498216409	-0.0258515622099043	-0.0184548998968109	0.995760491592436	0.993725042783799	-0.204756123412538	-0.431917460843837	2682
"10"	"H7"	1096	8	7	"1"	"410599-00"	NA	"hsa-mir-1261"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005913' target='_blank'>MIMAT0005913</a>"	NA	"hsa-mir-1261"	NA	1.04980842911877	-0.123662306777646	1.03171234637709	1.10128059946024	1.25298909160196	1.25042783799201	0.683891327552924	1.03328380195389	2683
"10"	"H8"	1120	8	8	"1"	"411077-00"	NA	"hsa-mir-548n"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005916' target='_blank'>MIMAT0005916</a>"	NA	"hsa-mir-548n"	NA	1.0727969348659	-0.180737217598097	1.14451916329304	1.220719052725	1.28042680893631	1.27780946948089	0.514901427993294	1.11689358124036	2684
"10"	"H9"	1017	8	9	"1"	"410655-00"	NA	"hsa-mir-449a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0001541' target='_blank'>MIMAT0001541</a>"	NA	"hsa-mir-449a"	NA	0.974137931034483	0.0642092746730083	0.660389907362102	0.708129024130433	1.16267327204306	1.16029663434113	0.0107959649001589	0.516053769436244	2685
"10"	"H10"	903	8	10	"1"	"410674-00"	NA	"hsa-mir-517a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002852' target='_blank'>MIMAT0002852</a>"	NA	"hsa-mir-517a"	NA	0.864942528735632	0.335315101070155	0.124557527011357	0.140796371122859	1.0323441147049	1.03023388476897	-0.212247201098362	-0.220725692390569	2686
"10"	"H11"	1082	8	11	"1"	"413733-00"	NA	"hsa-mir-1914*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0007890' target='_blank'>MIMAT0007890</a>"	NA	"hsa-mir-1914*"	NA	1.03639846743295	-0.0903686087990487	0.96590836984279	1.03160816838914	1.23698375649026	1.2344552196235	0.527092789717283	0.532924184758318	2687
"10"	"H12"	886	8	12	"1"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"GAPDH"	"GAPDH"	0.848659003831418	0.375743162901308	0.0446526983625621	0.0561941333936594	1.0129090649264	1.01083856246435	-0.0785094318249652	-0.368819349992557	2688
"10"	"A1"	1057	1	1	"2"	"410967-00"	NA	"hsa-mir-1207-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005872' target='_blank'>MIMAT0005872</a>"	NA	"hsa-mir-1207-3p"	NA	0.995995288574794	0.0083210964268233	1.02556639138082	1.15734560520415	1.28301027955847	1.2953431372549	-0.449948636571187	-0.257847060676762	2689
"10"	"A2"	1192	1	2	"2"	""	58282	"hsa-mir-320c"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005793' target='_blank'>MIMAT0005793</a>"	NA	"hsa-mir-320c"	NA	1.12320376914016	-0.255996084189917	1.60005378904227	1.82746127528617	1.44687630391078	1.46078431372549	0.438046640716858	0.615192769397933	2690
"10"	"A3"	833	1	3	"2"	"410522-00"	NA	"hsa-mir-1825"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0006765' target='_blank'>MIMAT0006765</a>"	NA	"hsa-mir-1825"	NA	0.7849234393404	0.446891825746451	0.0723428574832941	0.0454499748458406	1.0111140613739	1.02083333333333	-0.424149896953983	-0.549930972246375	2691
"10"	"A4"	993	1	4	"2"	""	50575	"hsa-mir-1286"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005877' target='_blank'>MIMAT0005877</a>"	NA	"hsa-mir-1286"	NA	0.935689045936396	0.133627019089574	0.753216810267239	0.839661139387493	1.20532564579145	1.21691176470588	0.584062187622478	0.164090884947479	2692
"10"	"A5"	564	1	5	"2"	"411030-00"	NA	"hsa-mir-133b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000770' target='_blank'>MIMAT0000770</a>"	NA	"hsa-mir-133b"	NA	0.531448763250883	0.973568281938326	-1.07237647563471	-1.28981754553981	0.684595835071881	0.691176470588235	-1.65005546994984	-1.77327338888457	2693
"10"	"A6"	1087	1	6	"2"	"410567-00"	NA	"hsa-mir-1284"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005941' target='_blank'>MIMAT0005941</a>"	NA	"hsa-mir-1284"	NA	1.02426383981154	-0.0504160548213412	1.15323025752781	1.30626019855571	1.31942495163676	1.33210784313725	0.0524618699947786	0.371829720549353	2694
"10"	"A7"	719	1	7	"2"	"410584-00"	NA	"hsa-mir-1324"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005956' target='_blank'>MIMAT0005956</a>"	NA	"hsa-mir-1324"	NA	0.677502944640754	0.670093000489476	-0.412779833875266	-0.520425479890087	0.872738307476387	0.881127450980392	-2.23218940126072	-1.16487523500824	2695
"10"	"A8"	1271	1	8	"2"	"410607-00"	NA	"hsa-mir-1255a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005906' target='_blank'>MIMAT0005906</a>"	NA	"hsa-mir-1255a"	NA	1.19764428739694	-0.41067058247675	1.93623530322934	2.21960303777861	1.54276827371695	1.55759803921569	0.754014709430658	1.21899147323171	2696
"10"	"A9"	1098	1	9	"2"	"413732-00"	NA	"hsa-mir-1537"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0007399' target='_blank'>MIMAT0007399</a>"	NA	"hsa-mir-1537"	NA	1.03462897526502	-0.0719530102790015	1.2000403417817	1.36086221611795	1.33277699806547	1.34558823529412	-0.254263866742754	0.478606900658056	2697
"10"	"A10"	1153	1	10	"2"	"410656-00"	NA	"hsa-mir-1255b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005945' target='_blank'>MIMAT0005945</a>"	NA	"hsa-mir-1255b"	NA	1.08645465253239	-0.179637787567303	1.43409076305118	1.63387230392915	1.39953723020901	1.41299019607843	0.118820483752433	0.676219686061255	2698
"10"	"A11"	1196	1	11	"2"	"410675-00"	NA	"hsa-mir-1308"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005947' target='_blank'>MIMAT0005947</a>"	NA	"hsa-mir-1308"	NA	1.12697290930506	-0.263827704356339	1.61707563786187	1.84731655439971	1.45173159352122	1.4656862745098	0.110376050939585	0.606817525816573	2699
"10"	"A12"	1098	1	12	"2"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCA"	"NEG"	1.03462897526502	-0.0719530102790015	1.2000403417817	1.36086221611795	1.33277699806547	1.34558823529412	-0.0726088238711003	0.395641375249655	2700
"10"	"B1"	750	2	1	"2"	"410498-00"	NA	"hsa-mir-1250"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005902' target='_blank'>MIMAT0005902</a>"	NA	"hsa-mir-1250"	NA	0.706713780918728	0.609397944199706	-0.280860505523377	-0.366547066760141	0.910366801957289	0.919117647058823	-0.568569645532765	-0.828421486609428	2701
"10"	"B2"	955	2	2	"2"	"410511-00"	NA	"hsa-mir-1287"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005878' target='_blank'>MIMAT0005878</a>"	NA	"hsa-mir-1287"	NA	0.899882214369847	0.208027410670582	0.591509246481052	0.651035987808851	1.15920039449228	1.1703431372549	0.617307986098256	0.472473779017292	2702
"10"	"B3"	790	2	3	"2"	"410524-00"	NA	"hsa-mir-107"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000104' target='_blank'>MIMAT0000104</a>"	NA	"hsa-mir-107"	NA	0.744405182567727	0.531081742535487	-0.110642017327391	-0.167994275624728	0.958919698061677	0.968137254901961	0.580671116177948	0.016672878882699	2703
"10"	"B4"	523	2	4	"2"	"411020-00"	NA	"hsa-mir-1228"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005583' target='_blank'>MIMAT0005583</a>"	NA	"hsa-mir-1228"	NA	0.49281507656066	1.05384238864415	-1.2468504260356	-1.49333415645361	0.634829116564883	0.64093137254902	-0.228199160737744	-1.46324122186191	2704
"10"	"B5"	656	2	5	"2"	"410546-00"	NA	"hsa-mir-106a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000103' target='_blank'>MIMAT0000103</a>"	NA	"hsa-mir-106a"	NA	0.618138987043581	0.793441018110622	-0.680873952783945	-0.833146125928362	0.796267496111975	0.803921568627451	-0.0707470591564568	-0.722383801697153	2705
"10"	"B6"	915	2	6	"2"	""	58375	"hsa-mir-1259"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005910' target='_blank'>MIMAT0005910</a>"	NA	"hsa-mir-1259"	NA	0.862190812720848	0.286343612334802	0.421290758285066	0.452483196673437	1.11064749838789	1.12132352941176	0.508328258694654	0.467816713740355	2706
"10"	"B7"	971	2	7	"2"	"411055-00"	NA	"hsa-mir-1279"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005937' target='_blank'>MIMAT0005937</a>"	NA	"hsa-mir-1279"	NA	0.914958775029446	0.176700930004895	0.659596641759446	0.730457104263016	1.17862155293404	1.18995098039216	0.0279929623166055	0.855850121154001	2707
"10"	"B8"	701	2	8	"2"	"410619-00"	NA	"hsa-mir-1273"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005926' target='_blank'>MIMAT0005926</a>"	NA	"hsa-mir-1273"	NA	0.660541813898704	0.705335291238375	-0.48937815356346	-0.609774235901023	0.850889504229412	0.85906862745098	-0.483792859419529	-0.622401044121195	2708
"10"	"B9"	869	2	9	"2"	"410641-00"	NA	"hsa-mir-1264"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005791' target='_blank'>MIMAT0005791</a>"	NA	"hsa-mir-1264"	NA	0.818845700824499	0.376407244248654	0.225539496859682	0.224147486867712	1.05481166786785	1.06495098039216	-0.0409588237221592	0.28299532179039	2709
"10"	"B10"	1118	2	10	"2"	"410657-00"	NA	"hsa-mir-1244"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005896' target='_blank'>MIMAT0005896</a>"	NA	"hsa-mir-1244"	NA	1.05347467608952	-0.111111111111111	1.2851495858797	1.46013861168566	1.35705344611766	1.37009803921569	1.15768519452356	1.55550543634299	2710
"10"	"B11"	700	2	11	"2"	""	58424	"hsa-mir-1295"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005885' target='_blank'>MIMAT0005885</a>"	NA	"hsa-mir-1295"	NA	0.659599528857479	0.70729319627998	-0.49363361576836	-0.614738055679408	0.849675681826803	0.857843137254902	-0.812527314748028	-0.829426309745734	2711
"10"	"B12"	1070	2	12	"2"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCB"	"NEG"	1.00824499411072	-0.017131669114048	1.08088740004451	1.22187526232316	1.2987899707924	1.31127450980392	0.996044122334325	1.25356412773094	2712
"10"	"C1"	943	3	1	"2"	""	58266	"hsa-mir-1301"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0005797' target='_blank'>MIMAT0005797</a>"	NA	"hsa-mir-1301"	NA	0.888574793875147	0.231522271169848	0.540443700022256	0.591470150468227	1.14463452566096	1.15563725490196	0.679344646054059	0.377438187231742	2713
